Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007833,-0.7833,50003.64,465.06,391.64,0
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.006691,-0.6691,50003.08,459.81,334.57,0
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.008499,-0.8499,50003.87,454.93,424.96,0
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.002790,-0.2790,50001.14,409.16,139.49,0
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.006725,-0.6725,50003.16,470.03,336.23,0
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007861,-0.7861,50003.65,464.25,393.05,0
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007825,-0.7825,50003.71,473.99,391.25,0
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.009316,-0.9316,50004.26,457.03,465.78,0
