Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994418,0.5582,49999.87,23.20,-279.09,186
ZenCountStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996482,0.3518,49997.73,644.82,-175.89,210
HiLoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995764,0.4236,49997.39,617.09,-211.78,211
MentorStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994373,0.5627,49996.73,581.71,-281.34,213
WongHalvesStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993318,0.6682,49996.10,582.99,-334.10,225
R14Strategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993980,0.6020,49996.46,588.24,-300.99,227
RAPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995733,0.4267,49997.34,622.27,-213.37,228
OmegaIIStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994410,0.5590,49996.76,580.07,-279.49,230
RPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996328,0.3672,49997.64,643.97,-183.59,232
