Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.996820,0.3180,49996.13,1217.74,-159.02,0
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000786,-0.0786,50000.97,1237.84,39.29,0
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998332,0.1668,49998.05,1168.76,-83.39,0
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999990,0.0010,49999.99,1219.75,-0.48,0
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.005027,-0.5027,50006.33,1258.69,251.37,0
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.001521,-0.1521,50001.57,1031.08,76.06,0
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.001397,-0.1397,50001.69,1210.19,69.87,0
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.001284,-0.1284,50001.53,1190.35,64.18,0
