Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000922,-0.0922,50000.76,826.09,46.09,0
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005100,-0.5100,50004.34,850.79,255.00,0
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000343,-0.0343,50000.27,790.63,17.14,0
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007638,-0.7638,50006.31,826.51,381.91,0
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001977,-0.1977,50001.73,874.66,98.84,0
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.997594,0.2406,49997.98,840.45,-120.32,0
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.999928,0.0072,49999.95,651.72,-3.61,0
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003357,-0.3357,50002.69,800.59,167.84,0
