Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994329,0.5671,49999.87,23.20,-283.53,173
HiLoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997622,0.2378,49998.33,702.30,-118.92,192
MentorStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994238,0.5762,49996.65,581.73,-288.11,197
ZenCountStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998723,0.1277,49998.99,792.91,-63.87,201
RPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998489,0.1511,49998.80,794.33,-75.57,209
OmegaIIStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994394,0.5606,49996.75,580.07,-280.29,210
R14Strategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994029,0.5971,49996.49,588.24,-298.54,213
WongHalvesStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993228,0.6772,49996.05,582.99,-338.60,213
RAPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997530,0.2470,49998.19,734.34,-123.50,214
