Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.6,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001732,-0.1732,50002.93,1693.95,86.62,0
MentorStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001507,-0.1507,50002.62,1736.12,75.37,0
RAPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002342,-0.2342,50003.78,1613.32,117.09,0
WongHalvesStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001591,-0.1591,50002.24,1410.46,79.55,0
R14Strategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.003868,-0.3868,50006.89,1781.31,193.41,0
RPCStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004610,-0.4610,50007.82,1696.15,230.50,0
ZenCountStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002525,-0.2525,50004.27,1691.99,126.27,0
OmegaIIStrategy,6,0.60,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004062,-0.4062,50006.72,1654.23,203.09,0
