Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.006810,-0.6810,50002.58,378.25,340.51,0
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.012163,-1.2163,50004.41,362.64,608.14,0
MentorStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.009284,-0.9284,50003.47,374.24,464.21,0
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.006096,-0.6096,50002.30,378.01,304.78,0
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.005401,-0.5401,50002.06,381.47,270.04,0
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.005396,-0.5396,50002.14,397.48,269.79,0
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.010358,-1.0358,50003.11,299.82,517.89,0
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.006384,-0.6384,50002.36,369.61,319.22,0
