Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008958,-0.8958,50017.03,1901.33,447.88,0
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.009066,-0.9066,50017.65,1946.82,453.28,0
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.010555,-1.0555,50019.57,1853.69,527.75,0
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.013520,-1.3520,50026.41,1953.37,675.99,0
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012437,-1.2437,50019.55,1571.78,621.86,0
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012187,-1.2187,50023.34,1915.15,609.36,0
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012664,-1.2664,50025.13,1984.56,633.20,0
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012966,-1.2966,50024.21,1867.00,648.30,0
