Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.5,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.004836,-0.4836,50004.79,990.64,241.79,0
MentorStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.007058,-0.7058,50007.08,1002.59,352.89,0
RAPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.010747,-1.0747,50010.22,951.33,537.35,0
RPCStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008342,-0.8342,50008.36,1002.17,417.12,0
ZenCountStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005140,-0.5140,50005.05,983.45,256.98,0
R14Strategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.004800,-0.4800,50004.89,1018.60,240.01,0
WongHalvesStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002010,-0.2010,50001.64,814.46,100.50,0
OmegaIIStrategy,4,0.50,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005756,-0.5756,50005.56,966.76,287.79,0
