Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996134,0.3866,49999.81,48.99,-193.28,362
HiLoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.019417,-1.9417,50099.91,5145.69,970.83,401
ZenCountStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.019125,-1.9125,50121.70,6363.57,956.24,423
RAPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017493,-1.7493,50094.17,5383.12,874.63,428
MentorStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997603,0.2397,49995.33,1949.42,-119.85,432
OmegaIIStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998246,0.1754,49996.41,2044.68,-87.68,433
R14Strategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998718,0.1282,49995.52,3491.21,-64.12,436
RPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.018275,-1.8275,50115.38,6313.68,913.74,436
WongHalvesStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998648,0.1352,49995.53,3309.63,-67.59,441
