Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999957,0.0043,49999.94,1460.83,-2.14,0
MentorStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.002954,-0.2954,50004.47,1513.61,147.68,0
RAPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000938,-0.0938,50001.31,1397.17,46.89,0
WongHalvesStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998674,0.1326,49998.45,1167.42,-66.32,0
RPCStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000998,-0.0998,50001.48,1487.44,49.88,0
R14Strategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.003486,-0.3486,50005.40,1549.68,174.32,0
ZenCountStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.002724,-0.2724,50003.99,1464.38,136.20,0
OmegaIIStrategy,6,0.50,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000455,-0.0455,50000.64,1406.27,22.74,0
