Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003583,-0.3583,50003.46,964.67,179.13,0
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003551,-0.3551,50003.40,958.84,177.56,0
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.000366,-0.0366,50000.35,948.80,18.29,0
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002999,-0.2999,50002.88,958.79,149.95,0
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.001279,-0.1279,50001.15,899.38,63.93,0
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003921,-0.3921,50003.80,968.16,196.04,0
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002466,-0.2466,50002.37,962.26,123.30,0
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003680,-0.3680,50003.49,948.35,183.98,0
