Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.7,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000516,-0.0516,50000.84,1630.65,25.79,0
RAPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001893,-0.1893,50003.02,1596.63,94.64,0
MentorStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.003686,-0.3686,50006.14,1666.94,184.32,0
WongHalvesStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002640,-0.2640,50003.88,1469.11,132.01,0
ZenCountStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004730,-0.4730,50007.81,1651.49,236.48,0
RPCStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004709,-0.4709,50007.78,1652.06,235.45,0
R14Strategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004721,-0.4721,50007.87,1667.93,236.03,0
OmegaIIStrategy,6,0.70,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001504,-0.1504,50002.41,1601.24,75.19,0
