Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994698,0.5302,49996.42,675.80,-265.09,0
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995414,0.4586,49996.87,682.79,-229.28,0
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995163,0.4837,49996.75,672.30,-241.86,0
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994676,0.5324,49996.45,666.03,-266.21,0
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996335,0.3665,49997.52,676.46,-183.23,0
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.999097,0.0903,49999.38,683.23,-45.15,0
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994941,0.5059,49996.57,677.16,-252.97,0
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995373,0.4627,49996.88,675.36,-231.36,0
