Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.5,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002020,-0.2020,50002.45,1212.00,101.01,0
MentorStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002871,-0.2871,50003.59,1251.93,143.54,0
RAPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.998372,0.1628,49998.08,1180.46,-81.41,0
ZenCountStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000324,-0.0324,50000.40,1221.59,16.19,0
RPCStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.003163,-0.3163,50003.91,1235.43,158.17,0
WongHalvesStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000957,-0.0957,50000.99,1029.06,47.87,0
R14Strategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001566,-0.1566,50002.00,1276.57,78.31,0
OmegaIIStrategy,6,0.50,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.004012,-0.4012,50004.80,1195.61,200.58,0
