Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.4,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002186,-0.2186,50000.58,266.86,109.28,0
MentorStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002610,-0.2610,50000.69,265.32,130.50,0
RAPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.001445,-0.1445,50000.38,264.26,72.23,0
WongHalvesStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,0.999267,0.0733,49999.81,253.14,-36.64,0
ZenCountStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004366,-0.4366,50001.17,267.50,218.32,0
RPCStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.000866,-0.0866,50000.23,267.49,43.32,0
R14Strategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.002610,-0.2610,50000.70,269.57,130.48,0
OmegaIIStrategy,2,0.40,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.001513,-0.1513,50000.40,264.69,75.65,0
