Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.6,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.013858,-1.3858,50008.93,644.29,692.88,0
MentorStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008308,-0.8308,50005.22,627.98,415.38,0
RAPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.013495,-1.3495,50008.54,632.61,674.73,0
ZenCountStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.012028,-1.2028,50007.78,646.51,601.41,0
WongHalvesStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.011173,-1.1173,50006.26,560.25,558.66,0
R14Strategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.010172,-1.0172,50006.71,659.31,508.62,0
RPCStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.014419,-1.4419,50009.42,653.50,720.95,0
OmegaIIStrategy,2,0.60,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.012887,-1.2887,50008.15,632.69,644.33,0
