Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996155,0.3845,49999.86,36.14,-192.26,260
HiLoStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000766,-0.0766,50000.81,1063.12,38.30,292
ZenCountStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001896,-0.1896,50002.16,1138.75,94.79,297
MentorStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996035,0.3965,49996.41,906.40,-198.23,300
RPCStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001460,-0.1460,50001.65,1133.73,72.99,301
R14Strategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995871,0.4129,49996.22,916.55,-206.46,305
RAPCStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000324,-0.0324,50000.35,1071.30,16.20,305
OmegaIIStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996180,0.3820,49996.55,903.58,-191.00,312
WongHalvesStrategy,6,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995040,0.4960,49995.50,908.20,-248.00,317
