Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996028,0.3972,49994.52,1379.72,-198.59,0
MentorStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995773,0.4227,49994.10,1395.84,-211.34,0
RAPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995126,0.4874,49993.28,1378.81,-243.72,0
WongHalvesStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994028,0.5972,49991.95,1348.56,-298.62,0
R14Strategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996205,0.3795,49994.72,1390.65,-189.73,0
ZenCountStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996272,0.3728,49994.83,1385.34,-186.42,0
RPCStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996028,0.3972,49994.49,1386.13,-198.61,0
OmegaIIStrategy,8,0.60,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997002,0.2998,49995.86,1379.80,-149.91,0
