Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.005818,-0.5818,50003.36,577.93,290.89,0
MentorStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007516,-0.7516,50004.21,560.07,375.78,0
RAPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.009717,-0.9717,50005.55,570.72,485.83,0
WongHalvesStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.009331,-0.9331,50004.94,529.87,466.55,0
ZenCountStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007240,-0.7240,50004.20,580.54,362.01,0
R14Strategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.009034,-0.9034,50005.27,583.74,451.72,0
RPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007759,-0.7759,50004.50,579.84,387.97,0
OmegaIIStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007671,-0.7671,50004.37,569.05,383.55,0
