Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997524,0.2476,49995.03,2007.69,-123.82,0
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998789,0.1211,49997.53,2038.70,-60.55,0
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000320,-0.0320,50000.64,1989.29,15.99,0
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996223,0.3777,49992.35,2026.09,-188.84,0
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996457,0.3543,49993.18,1923.58,-177.14,0
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.999987,0.0013,49999.97,2021.96,-0.64,0
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998571,0.1429,49997.10,2028.46,-71.46,0
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998382,0.1618,49996.76,1999.68,-80.91,0
