Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.009958,-0.9958,50005.80,582.00,497.90,0
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.006916,-0.6916,50003.90,564.47,345.81,0
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.013787,-1.3787,50007.91,573.84,689.35,0
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008717,-0.8717,50005.09,584.00,435.87,0
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.009523,-0.9523,50005.09,534.90,476.14,0
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.010635,-1.0635,50006.20,582.71,531.76,0
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.011493,-1.1493,50006.67,580.47,574.66,0
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.011176,-1.1176,50006.39,571.65,558.82,0
