Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002643,-0.2643,50005.16,1951.97,132.17,0
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002186,-0.2186,50004.45,2035.65,109.30,0
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000909,-0.0909,50001.75,1924.87,45.43,0
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.005684,-0.5684,50011.33,1993.24,284.21,0
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998967,0.1033,49997.96,1979.11,-51.66,0
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.003797,-0.3797,50007.79,2051.64,189.85,0
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996099,0.3901,49993.45,1679.12,-195.04,0
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.001786,-0.1786,50003.44,1928.69,89.31,0
