Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.7,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.009285,-0.9285,50011.70,1259.59,464.26,0
MentorStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008664,-0.8664,50011.02,1272.10,433.18,0
RAPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.007552,-0.7552,50009.40,1244.44,377.58,0
WongHalvesStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.007147,-0.7147,50007.95,1112.80,357.34,0
RPCStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008771,-0.8771,50011.21,1278.55,438.56,0
ZenCountStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008463,-0.8463,50010.76,1271.30,423.15,0
R14Strategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005607,-0.5607,50007.25,1293.18,280.36,0
OmegaIIStrategy,4,0.70,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008286,-0.8286,50010.27,1239.44,414.32,0
