Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.006120,-0.6120,50007.27,1188.33,306.00,0
MentorStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.006734,-0.6734,50007.97,1183.31,336.70,0
RAPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005362,-0.5362,50006.32,1178.43,268.11,0
ZenCountStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005793,-0.5793,50006.92,1193.75,289.66,0
WongHalvesStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.006063,-0.6063,50006.70,1105.01,303.14,0
RPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005112,-0.5112,50006.10,1193.44,255.61,0
R14Strategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.006153,-0.6153,50007.37,1197.82,307.64,0
OmegaIIStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.003985,-0.3985,50004.70,1179.24,199.26,0
