Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,2,0.6,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.017546,-1.7546,50017.34,988.28,877.30,0
HiLoStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019400,-1.9400,50019.84,1022.48,970.00,0
RAPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.015376,-1.5376,50015.08,980.71,768.82,0
WongHalvesStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.016065,-1.6065,50013.61,847.10,803.26,0
ZenCountStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.016476,-1.6476,50016.89,1025.06,823.78,0
RPCStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.022481,-2.2481,50023.72,1055.21,1124.06,0
R14Strategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.014634,-1.4634,50015.35,1048.65,731.69,0
OmegaIIStrategy,2,0.60,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.013982,-1.3982,50013.94,997.18,699.12,0
