Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.4,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002884,-0.2884,50002.97,1030.07,144.19,0
RAPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002672,-0.2672,50002.52,943.14,133.59,0
HiLoStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.006031,-0.6031,50005.92,981.71,301.54,0
ZenCountStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.997990,0.2010,49997.99,1001.14,-100.51,0
RPCStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001913,-0.1913,50001.90,992.05,95.65,0
WongHalvesStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.995213,0.4787,49996.06,823.24,-239.33,0
R14Strategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.006413,-0.6413,50006.72,1047.08,320.67,0
OmegaIIStrategy,6,0.40,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.002166,-0.2166,50002.08,959.63,108.31,0
