Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.5,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.002153,-0.2153,50002.11,980.56,107.67,0
MentorStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004473,-0.4473,50004.47,1000.51,223.64,0
RAPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.008225,-0.8225,50007.75,941.77,411.27,0
RPCStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004085,-0.4085,50004.06,993.26,204.23,0
WongHalvesStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000905,-0.0905,50000.74,812.36,45.24,0
R14Strategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001052,-0.1052,50001.06,1011.18,52.61,0
ZenCountStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003761,-0.3761,50003.69,980.87,188.07,0
OmegaIIStrategy,4,0.50,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004320,-0.4320,50004.07,941.57,216.00,0
