Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997532,0.2468,49997.69,937.32,-123.38,0
MentorStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.993606,0.6394,49993.93,948.68,-319.71,0
RAPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994156,0.5844,49994.57,929.39,-292.18,0
WongHalvesStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995464,0.4536,49995.90,903.32,-226.78,0
RPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997724,0.2276,49997.87,936.57,-113.82,0
R14Strategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000459,-0.0459,50000.44,953.63,22.96,0
ZenCountStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000368,-0.0368,50000.34,934.67,18.40,0
OmegaIIStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997106,0.2894,49997.30,932.77,-144.68,0
