Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995649,0.4351,49995.12,1122.31,-217.54,0
RAPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996944,0.3056,49996.58,1117.56,-152.79,0
MentorStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993748,0.6252,49992.94,1128.84,-312.58,0
RPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995228,0.4772,49994.63,1124.67,-238.60,0
R14Strategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.992456,0.7544,49991.49,1128.28,-377.21,0
WongHalvesStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993413,0.6587,49992.72,1105.45,-329.37,0
OmegaIIStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994878,0.5122,49994.26,1121.00,-256.11,0
ZenCountStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993125,0.6875,49992.28,1123.65,-343.74,0
