Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.013177,-1.3177,50021.89,1661.05,658.83,0
MentorStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012193,-1.2193,50020.08,1646.80,609.65,0
RAPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.010916,-1.0916,50017.60,1612.58,545.79,0
RPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.012356,-1.2356,50020.62,1668.59,617.80,0
ZenCountStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.014436,-1.4436,50023.86,1652.71,721.82,0
R14Strategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.011968,-1.1968,50020.21,1688.36,598.38,0
WongHalvesStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008854,-0.8854,50012.85,1450.90,442.71,0
OmegaIIStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008914,-0.8914,50014.59,1637.19,445.70,0
