Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.5,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.014026,-1.4026,50009.76,695.53,701.28,0
MentorStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.011355,-1.1355,50007.73,680.85,567.75,0
RAPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.016384,-1.6384,50011.19,683.06,819.18,0
R14Strategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.008832,-0.8832,50006.38,722.03,441.58,0
RPCStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.015048,-1.5048,50010.74,713.74,752.42,0
ZenCountStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.014743,-1.4743,50010.37,703.62,737.14,0
WongHalvesStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.007837,-0.7837,50004.50,573.83,391.87,0
OmegaIIStrategy,2,0.50,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.002710,-0.2710,50001.86,687.42,135.51,0
