Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.3,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.001012,-0.1012,50000.64,632.12,50.60,0
MentorStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.994877,0.5123,49996.66,652.71,-256.17,0
RAPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.994766,0.5234,49996.78,614.65,-261.69,0
WongHalvesStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.996073,0.3927,49997.83,551.58,-196.36,0
R14Strategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.999960,0.0040,49999.97,669.93,-1.98,0
RPCStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,0.997669,0.2331,49998.50,643.14,-116.56,0
ZenCountStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000721,-0.0721,50000.46,631.40,36.04,0
OmegaIIStrategy,6,0.30,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.000108,-0.0108,50000.07,619.76,5.40,0
