Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994388,0.5612,49999.87,23.20,-280.58,171
HiLoStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000202,-0.0202,50000.18,891.55,10.12,190
ZenCountStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001311,-0.1311,50001.47,1119.86,65.55,194
MentorStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994328,0.5672,49996.70,581.69,-283.62,198
RAPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999861,0.0139,49999.86,989.63,-6.96,210
R14Strategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993998,0.6002,49996.47,588.24,-300.12,211
OmegaIIStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994321,0.5679,49996.71,580.09,-283.95,212
WongHalvesStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993310,0.6690,49996.10,582.99,-334.48,212
RPCStrategy,6,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000804,-0.0804,50000.91,1126.72,40.18,216
