Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996045,0.3955,49999.74,65.18,-197.77,481
HiLoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013201,-1.3201,50056.07,4247.16,660.05,538
ZenCountStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013692,-1.3692,50071.15,5196.27,684.61,541
RPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.012786,-1.2786,50066.11,5170.46,639.30,554
RAPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.011723,-1.1723,50052.41,4470.89,586.16,561
R14Strategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997481,0.2519,49991.16,3508.71,-125.94,562
MentorStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996723,0.3277,49992.79,2199.27,-163.84,566
OmegaIIStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997213,0.2787,49993.69,2265.69,-139.35,575
WongHalvesStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997270,0.2730,49990.88,3340.82,-136.51,588
