Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.021594,-2.1594,50030.32,1403.92,1079.70,0
MentorStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.024178,-2.4178,50032.22,1332.57,1208.89,0
RAPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019583,-1.9583,50026.58,1357.31,979.17,0
WongHalvesStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.020435,-2.0435,50023.79,1164.11,1021.75,0
ZenCountStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.024904,-2.4904,50035.27,1416.33,1245.19,0
RPCStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.025293,-2.5293,50035.73,1412.74,1264.67,0
R14Strategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.019598,-1.9598,50028.13,1435.30,979.92,0
OmegaIIStrategy,2,0.70,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.018340,-1.8340,50025.03,1364.70,917.01,0
