Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.8,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.031116,-3.1116,50060.75,1952.39,1555.82,0
MentorStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.029610,-2.9610,50053.79,1816.75,1480.48,0
RAPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.031744,-3.1744,50060.44,1904.05,1587.18,0
RPCStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.034647,-3.4647,50068.71,1983.26,1732.37,0
R14Strategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.024391,-2.4391,50048.54,1989.90,1219.54,0
ZenCountStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.032604,-3.2604,50063.59,1950.35,1630.18,0
WongHalvesStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.023299,-2.3299,50038.34,1645.49,1164.96,0
OmegaIIStrategy,2,0.80,H17,DAS,NoRAS,NoSurrender,3to2,50000,1.028981,-2.8981,50054.88,1893.65,1449.05,0
