Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993976,0.6024,49992.66,1217.88,-301.18,0
RAPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994352,0.5648,49993.23,1199.25,-282.39,0
MentorStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998055,0.1945,49997.60,1235.85,-97.26,0
RPCStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.998616,0.1384,49998.31,1224.64,-69.20,0
ZenCountStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994209,0.5791,49992.93,1220.09,-289.57,0
R14Strategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994908,0.5092,49993.67,1243.39,-254.59,0
WongHalvesStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.991905,0.8095,49990.65,1154.71,-404.73,0
OmegaIIStrategy,8,0.50,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996627,0.3373,49995.92,1209.11,-168.64,0
