Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.4,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000478,-0.0478,50000.56,1167.00,23.91,0
MentorStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.002118,-0.2118,50002.54,1197.62,105.88,0
RAPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999369,0.0631,49999.29,1132.54,-31.57,0
RPCStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995300,0.4700,49994.46,1178.68,-235.01,0
ZenCountStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.001531,-0.1531,50001.79,1170.61,76.54,0
WongHalvesStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996632,0.3368,49996.64,997.77,-168.38,0
R14Strategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,1.000117,-0.0117,50000.14,1238.73,5.85,0
OmegaIIStrategy,8,0.40,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999770,0.0230,49999.74,1143.48,-11.50,0
