Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996150,0.3850,49999.81,49.00,-192.52,417
HiLoStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017112,-1.7112,50064.04,3742.30,855.59,477
ZenCountStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017484,-1.7484,50079.05,4521.02,874.22,479
RPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.016576,-1.6576,50074.36,4485.98,828.79,486
RAPCStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.015404,-1.5404,50059.73,3877.32,770.20,488
MentorStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997124,0.2876,49995.31,1629.54,-143.78,493
WongHalvesStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998193,0.1807,49995.47,2508.47,-90.34,496
R14Strategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.998209,0.1791,49995.29,2632.19,-89.56,497
OmegaIIStrategy,6,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997761,0.2239,49996.19,1701.87,-111.94,511
