Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003515,-0.3515,50003.39,964.90,175.77,0
MentorStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000496,-0.0496,50000.48,963.64,24.80,0
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004170,-0.4170,50003.95,947.55,208.49,0
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001646,-0.1646,50001.42,859.41,82.32,0
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000696,-0.0696,50000.68,972.23,34.82,0
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005819,-0.5819,50005.62,965.81,290.95,0
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.003787,-0.3787,50003.73,986.08,189.36,0
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.004490,-0.4490,50004.26,949.61,224.51,0
