Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,6,0.4,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.001562,-0.1562,50001.62,1035.72,78.09,0
RAPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.000897,-0.0897,50000.84,938.93,44.83,0
HiLoStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.997928,0.2072,49997.95,990.24,-103.58,0
ZenCountStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999570,0.0430,49999.57,992.79,-21.52,0
RPCStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.995235,0.4765,49995.24,999.40,-238.23,0
R14Strategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.999456,0.0544,49999.43,1046.66,-27.22,0
OmegaIIStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,1.001754,-0.1754,50001.70,967.21,87.69,0
WongHalvesStrategy,6,0.40,H17,DAS,NoRAS,NoSurrender,3to2,17000,0.998087,0.1913,49998.45,812.09,-95.66,0
