Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.8,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.021374,-2.1374,50077.12,3607.89,1068.71,0
RAPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.022320,-2.2320,50077.75,3483.31,1116.02,0
MentorStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.022334,-2.2334,50079.87,3576.30,1116.68,0
RPCStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.023276,-2.3276,50084.50,3630.37,1163.78,0
ZenCountStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.020901,-2.0901,50075.69,3621.11,1045.07,0
WongHalvesStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.017384,-1.7384,50050.30,2893.30,869.19,0
R14Strategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.019839,-1.9839,50073.70,3714.77,991.93,0
OmegaIIStrategy,4,0.80,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.018958,-1.8958,50065.86,3473.80,947.92,0
