Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.992796,0.7204,49995.23,662.23,-360.22,0
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.992258,0.7742,49994.87,662.60,-387.11,0
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996470,0.3530,49997.66,662.09,-176.49,0
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994619,0.5381,49996.44,661.63,-269.03,0
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.991053,0.8947,49994.08,661.22,-447.35,0
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994145,0.5855,49996.12,662.21,-292.73,0
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994899,0.5101,49996.62,661.69,-255.03,0
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.994771,0.5229,49996.54,662.30,-261.44,0
