Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994356,0.5644,49999.72,48.81,-282.18,346
HiLoStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.015594,-1.5594,50058.12,3727.23,779.68,393
ZenCountStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.015870,-1.5870,50071.44,4501.40,793.50,402
MentorStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995466,0.4534,49992.64,1622.94,-226.71,412
RPCStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.014949,-1.4949,50066.83,4470.77,747.45,430
RAPCStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.013778,-1.3778,50053.20,3861.24,688.89,440
R14Strategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996529,0.3471,49990.90,2621.83,-173.54,443
WongHalvesStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996431,0.3569,49991.08,2498.51,-178.43,446
OmegaIIStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996056,0.3944,49993.31,1695.38,-197.19,448
