Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.002431,-0.2431,50002.00,821.30,121.55,0
MentorStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005050,-0.5050,50004.20,831.96,252.51,0
RAPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.007959,-0.7959,50006.35,797.73,397.94,0
ZenCountStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.009097,-0.9097,50007.51,825.59,454.83,0
WongHalvesStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.000410,-0.0410,50000.27,652.98,20.52,0
R14Strategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005702,-0.5702,50005.00,876.04,285.09,0
RPCStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.008956,-0.8956,50007.52,839.20,447.78,0
OmegaIIStrategy,4,0.40,S17,DAS,NoRAS,NoSurrender,3to2,25000,1.005463,-0.5463,50004.39,803.15,273.14,0
