Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,4,0.6,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009043,-0.9043,50012.55,1388.30,452.15,0
RAPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007225,-0.7225,50009.60,1329.43,361.23,0
HiLoStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.007998,-0.7998,50011.08,1385.50,399.91,0
ZenCountStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005463,-0.5463,50007.58,1388.22,273.17,0
R14Strategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.009431,-0.9431,50013.45,1426.52,471.55,0
WongHalvesStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005828,-0.5828,50006.55,1124.73,291.38,0
RPCStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.008380,-0.8380,50011.67,1392.28,419.01,0
OmegaIIStrategy,4,0.60,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.005598,-0.5598,50007.51,1340.92,279.90,0
