Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994379,0.5621,49999.73,48.81,-281.07,347
HiLoStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017918,-1.7918,50091.87,5127.03,895.92,390
ZenCountStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.017560,-1.7560,50111.25,6335.62,877.99,404
MentorStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995802,0.4198,49991.85,1941.21,-209.88,416
WongHalvesStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996892,0.3108,49989.75,3296.94,-155.41,436
RAPCStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.015895,-1.5895,50085.27,5364.81,794.74,436
R14Strategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996880,0.3120,49989.15,3477.60,-155.99,443
RPCStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.016668,-1.6668,50104.80,6287.48,833.42,444
OmegaIIStrategy,6,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996500,0.3500,49992.87,2036.72,-175.02,446
