Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,6,0.8,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.010890,-1.0890,50034.19,3139.43,544.51,0
MentorStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.014506,-1.4506,50045.62,3145.17,725.30,0
RAPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.014278,-1.4278,50043.21,3026.37,713.88,0
R14Strategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.010375,-1.0375,50033.51,3229.72,518.75,0
WongHalvesStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.008402,-0.8402,50021.87,2602.48,420.09,0
RPCStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.011204,-1.1204,50035.76,3192.09,560.21,0
ZenCountStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.012508,-1.2508,50039.33,3144.63,625.41,0
OmegaIIStrategy,6,0.80,S17,DAS,NoRAS,NoSurrender,3to2,17000,1.012563,-1.2563,50038.33,3050.73,628.15,0
