Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994192,0.5808,49999.82,30.64,-290.41,248
HiLoStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996073,0.3927,49996.57,872.28,-196.37,268
ZenCountStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.997109,0.2891,49997.20,969.79,-144.54,280
MentorStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994017,0.5983,49995.40,768.26,-299.15,280
RAPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996265,0.3735,49996.60,909.31,-186.75,294
WongHalvesStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993075,0.6925,49994.67,769.94,-346.25,296
OmegaIIStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994231,0.5769,49995.58,766.09,-288.45,300
RPCStrategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996968,0.3032,49997.05,972.23,-151.61,300
R14Strategy,8,0.35,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993899,0.6101,49995.26,776.88,-305.04,301
