Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.5,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998215,0.1785,49997.99,1126.48,-89.26,0
MentorStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996098,0.3902,49995.59,1130.02,-195.08,0
RAPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995102,0.4898,49994.50,1123.49,-244.91,0
RPCStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995898,0.4102,49995.38,1126.70,-205.11,0
ZenCountStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998404,0.1596,49998.20,1125.53,-79.78,0
R14Strategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.993288,0.6712,49992.40,1132.08,-335.58,0
WongHalvesStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.994362,0.5638,49993.75,1109.11,-281.89,0
OmegaIIStrategy,8,0.50,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998936,0.1064,49998.80,1124.62,-53.22,0
