Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.8,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.004549,-0.4549,50016.19,3557.78,227.47,0
MentorStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.008432,-0.8432,50030.58,3627.13,421.59,0
RAPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.004574,-0.4574,50015.75,3443.35,228.72,0
WongHalvesStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.009168,-0.9168,50026.77,2919.75,458.38,0
RPCStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.008145,-0.8145,50029.34,3601.79,407.24,0
ZenCountStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.006366,-0.6366,50023.00,3612.98,318.31,0
R14Strategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.007342,-0.7342,50026.83,3654.73,367.10,0
OmegaIIStrategy,8,0.80,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.003939,-0.3939,50013.76,3493.45,196.97,0
