Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.7,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.018874,-1.8874,50016.02,848.99,943.70,0
MentorStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.018676,-1.8676,50015.23,815.62,933.80,0
RAPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.018158,-1.8158,50015.18,835.85,907.89,0
WongHalvesStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.016088,-1.6088,50011.96,743.57,804.38,0
RPCStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.019309,-1.9309,50016.64,862.02,965.47,0
R14Strategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.018194,-1.8194,50015.72,863.79,909.69,0
ZenCountStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.015838,-1.5838,50013.63,860.51,791.90,0
OmegaIIStrategy,2,0.70,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.014969,-1.4969,50012.45,831.72,748.45,0
