Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,4,0.4,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.999464,0.0536,49999.71,536.95,-26.82,0
RAPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.000005,-0.0005,50000.00,526.96,0.24,0
MentorStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.996281,0.3719,49997.97,544.55,-185.93,0
WongHalvesStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.995924,0.4076,49997.99,492.80,-203.78,0
ZenCountStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,1.001421,-0.1421,50000.77,538.95,71.06,0
RPCStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.998951,0.1049,49999.44,537.90,-52.47,0
R14Strategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.998548,0.1452,49999.20,548.34,-72.58,0
OmegaIIStrategy,4,0.40,H17,DAS,NoRAS,NoSurrender,3to2,25000,0.996976,0.3024,49998.39,531.55,-151.21,0
