Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.6,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998246,0.1754,49997.57,1384.90,-87.70,0
MentorStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.998665,0.1335,49998.13,1401.93,-66.73,0
RAPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996928,0.3072,49995.76,1379.96,-153.59,0
WongHalvesStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996643,0.3357,49995.46,1353.94,-167.84,0
R14Strategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995696,0.4304,49993.98,1398.45,-215.20,0
ZenCountStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999998,0.0002,50000.00,1392.67,-0.11,0
RPCStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.999223,0.0777,49998.92,1389.39,-38.87,0
OmegaIIStrategy,8,0.60,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997762,0.2238,49996.90,1384.00,-111.89,0
