Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
MentorStrategy,8,0.7,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997732,0.2268,49996.17,1691.06,-113.39,0
HiLoStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997513,0.2487,49995.82,1678.93,-124.33,0
RAPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997009,0.2991,49995.01,1667.93,-149.56,0
RPCStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996726,0.3274,49994.51,1677.71,-163.68,0
R14Strategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,1.000115,-0.0115,50000.19,1689.87,5.77,0
WongHalvesStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995556,0.4444,49992.81,1617.87,-222.21,0
ZenCountStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997088,0.2912,49995.12,1677.31,-145.59,0
OmegaIIStrategy,8,0.70,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996301,0.3699,49993.81,1673.38,-184.93,0
