Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994189,0.5811,49999.62,64.93,-290.53,513
HiLoStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006839,-0.6839,50018.92,2766.69,341.94,580
RPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007317,-0.7317,50023.14,3162.32,365.85,583
ZenCountStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008021,-0.8021,50025.52,3181.58,401.06,591
MentorStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994453,0.5547,49990.12,1780.37,-277.37,592
R14Strategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994988,0.5012,49988.11,2372.81,-250.61,605
RAPCStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005872,-0.5872,50016.65,2835.63,293.59,630
OmegaIIStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994712,0.5288,49990.37,1821.66,-264.40,636
WongHalvesStrategy,8,0.75,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994555,0.5445,49987.55,2286.82,-272.27,646
