Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994182,0.5818,49999.72,47.79,-290.92,377
ZenCountStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.001514,-0.1514,50002.81,1857.86,75.71,423
HiLoStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000107,-0.0107,50000.17,1621.38,5.35,429
MentorStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994054,0.5946,49992.87,1198.39,-297.31,441
RAPCStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.999785,0.0215,49999.64,1690.80,-10.74,456
R14Strategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993874,0.6126,49992.58,1211.84,-306.28,457
OmegaIIStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.994167,0.5833,49993.03,1194.65,-291.67,460
WongHalvesStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,0.993091,0.6909,49991.70,1201.01,-345.45,466
RPCStrategy,8,0.55,H17,DAS,NoRAS,NoSurrender,3to2,17000000,1.000932,-0.0932,50001.73,1855.86,46.59,466
