Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996636,0.3364,49997.57,721.10,-168.22,0
MentorStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997199,0.2801,49997.95,731.08,-140.07,0
RAPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995293,0.4707,49996.67,708.52,-235.35,0
WongHalvesStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.996051,0.3949,49997.31,680.24,-197.43,0
R14Strategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.997159,0.2841,49997.91,737.02,-142.06,0
RPCStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.993431,0.6569,49995.26,721.14,-328.44,0
ZenCountStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.995205,0.4795,49996.55,720.16,-239.74,0
OmegaIIStrategy,8,0.30,H17,DAS,NoRAS,NoSurrender,3to2,12500,0.999865,0.0135,49999.90,712.79,-6.73,0
