Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995994,0.4006,49999.81,47.97,-200.31,356
HiLoStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005270,-0.5270,50011.79,2237.20,263.51,406
ZenCountStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006361,-0.6361,50017.85,2806.79,318.03,413
MentorStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995810,0.4190,49994.96,1203.00,-209.51,421
RAPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004753,-0.4753,50011.61,2442.79,237.65,422
R14Strategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995766,0.4234,49994.81,1224.92,-211.72,423
OmegaIIStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996005,0.3995,49995.21,1199.23,-199.74,424
WongHalvesStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995043,0.4957,49993.97,1216.53,-247.85,426
RPCStrategy,8,0.55,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005724,-0.5724,50016.09,2810.44,286.22,441
