Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996004,0.3996,49999.77,56.68,-199.81,432
ZenCountStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.006149,-0.6149,50015.15,2464.48,307.45,476
HiLoStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004749,-0.4749,50010.17,2141.46,237.46,480
RAPCStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.004148,-0.4148,50009.20,2217.65,207.38,488
MentorStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995891,0.4109,49994.16,1421.98,-205.47,492
R14Strategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996242,0.3758,49994.22,1538.53,-187.92,492
RPCStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.005457,-0.5457,50013.40,2456.31,272.84,495
OmegaIIStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996017,0.3983,49994.35,1417.79,-199.16,510
WongHalvesStrategy,8,0.65,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.995498,0.4502,49993.19,1513.60,-225.11,515
