Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,8,0.3,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997142,0.2858,49998.06,680.48,-142.91,0
MentorStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.993106,0.6894,49995.30,682.16,-344.71,0
RAPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997388,0.2612,49998.24,675.36,-130.60,0
RPCStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995357,0.4643,49996.84,680.85,-232.14,0
WongHalvesStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.995320,0.4680,49996.87,667.95,-234.00,0
ZenCountStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.993697,0.6303,49995.71,680.44,-315.16,0
R14Strategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.996464,0.3536,49997.58,683.64,-176.78,0
OmegaIIStrategy,8,0.30,S17,DAS,NoRAS,NoSurrender,3to2,12500,0.997132,0.2868,49998.06,676.84,-143.39,0
