Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
HiLoStrategy,2,0.3,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004272,-0.4272,50001.28,300.71,213.58,0
MentorStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.007511,-0.7511,50002.26,301.04,375.57,0
RAPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.001494,-0.1494,50000.43,291.05,74.69,0
RPCStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008948,-0.8948,50002.74,305.69,447.39,0
WongHalvesStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.007569,-0.7569,50001.89,250.02,378.43,0
OmegaIIStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.008147,-0.8147,50002.42,297.43,407.36,0
R14Strategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.007027,-0.7027,50002.24,318.96,351.33,0
ZenCountStrategy,2,0.30,S17,DAS,NoRAS,NoSurrender,3to2,50000,1.004659,-0.4659,50001.42,304.27,232.97,0
