Strategy,Decks,Penetration,DealerRule,DAS,RAS,Surrender,BlackjackPayout,Iterations,RTP,HouseEdge%,AvgWallet,AvgMoneyBet,NetPer1000,Duration_s
NoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996000,0.4000,49999.74,65.18,-199.98,492
HiLoStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008376,-0.8376,50023.25,2776.37,418.78,536
RAPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.007391,-0.7391,50021.04,2846.03,369.57,556
ZenCountStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.009568,-0.9568,50030.55,3192.92,478.41,560
RPCStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,1.008918,-0.8918,50028.31,3174.43,445.91,566
MentorStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996245,0.3755,49993.29,1787.36,-187.73,568
R14Strategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996839,0.3161,49992.47,2381.95,-158.03,576
OmegaIIStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996589,0.3411,49993.76,1828.67,-170.57,587
WongHalvesStrategy,8,0.75,S17,DAS,NoRAS,NoSurrender,3to2,17000000,0.996382,0.3618,49991.69,2295.82,-180.89,596
